https://www.kln.mohw.gov.tw,image/vnd.microsoft.icon,https://www.senate.gov/resources/images/us_sen.ico,United States
https://www.fire.taichung.gov.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/temp/StaticFiles/Immediately/CapInfoNormal_66_180155.js,Taiwan
https://www.fire.taichung.gov.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/temp/StaticFiles/Immediately/CapInfoNormal_66_300250.js,Taiwan
https://www.fire.taichung.gov.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/scripts/jquery.innerfade.js,Taiwan
https://www.fire.taichung.gov.tw,image/jpeg,https://alerts.ncdr.nat.gov.tw/Images/banner_logo.jpg,Taiwan
https://www.fire.taichung.gov.tw,image/png,https://alerts.ncdr.nat.gov.tw/Images/calamityIcon150Black_SW.png?version=1,Taiwan
https://www.hakka.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/810181059971.jpg,Taiwan
https://www.police.taichung.gov.tw/ch/index.jsp,application/javascript,https://alerts.ncdr.nat.gov.tw/temp/StaticFiles/Immediately/CAP300100_CapInfo.js,Taiwan
https://www.police.taichung.gov.tw/ch/index.jsp,application/javascript,https://alerts.ncdr.nat.gov.tw/scripts/jquery.innerfade.js,Taiwan
https://www.police.taichung.gov.tw/ch/index.jsp,image/png,https://alerts.ncdr.nat.gov.tw/Images/calamityIcon150Black_SW.png?version=1,Taiwan
https://www.police.taichung.gov.tw/ch/index.jsp,image/jpeg,https://alerts.ncdr.nat.gov.tw/Images/banner_logo.jpg,Taiwan
https://www.police.taichung.gov.tw/ch/index.jsp,image/png,https://alerts.ncdr.nat.gov.tw/Images/calamityIcon150Black_RC.png?version=1,Taiwan
https://nteni.mohw.gov.tw,image/x-icon,https://www.police.taichung.gov.tw/tcpolice.ico,Taiwan
https://www.nantun.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/66271556171.JPG,Taiwan
https://ersch.mohw.gov.tw,image/png,https://wwwc.moex.gov.tw/main/images/rwd/font_m_f.png,Taiwan
https://www.hwln.mohw.gov.tw,image/vnd.microsoft.icon,https://ersch.mohw.gov.tw/images/favicon.ico,Taiwan
https://www.kh.edu.tw,image/x-icon,https://phsch.mohw.gov.tw/chinese/ch/img/favicon.ico,Taiwan
https://www.kh.edu.tw,application/javascript;charset=utf-8,https://query.yahooapis.com/v1/public/yql?q=select%20*%20from%20weather.forecast%20where%20woeid%20%3D%202306180&format=json&callback=jQuery110207103619007738744_1540827916992&_=1540827916993,United States
https://www.dali.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/851816195771.jpg,Taiwan
https://www.taiping.taichung.gov.tw/,image/png,https://gazette.nat.gov.tw/egFront/images/basic/favicon.png,Taiwan
https://www.traffic.taichung.gov.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/temp/StaticFiles/Immediately/CapInfoNormal_66_180155.js,Taiwan
https://www.traffic.taichung.gov.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/scripts/jquery.innerfade.js,Taiwan
https://www.traffic.taichung.gov.tw,image/jpeg,https://alerts.ncdr.nat.gov.tw/Images/banner_logo.jpg,Taiwan
https://btdo.gov.taipei,image/x-icon,https://www.chyi.mohw.gov.tw/images/favicon.ico,Taiwan
https://www.sinica.edu.tw,image/x-icon,https://nrch.mohw.gov.tw/favicon.ico,Taiwan
https://www.sinica.edu.tw,application/javascript; charset=utf-8,https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/js/bootstrap.min.js,United States
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.kmh.moj.gov.tw/public/Data/7109115555397.gif,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.kmh.moj.gov.tw/public/Data/7109141313712.gif,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.kmh.moj.gov.tw/public/Data/7109165555608.gif,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.ksh.moj.gov.tw/site/moj/public/MMO/ksh/%E9%A0%81%E5%B0%BElogo.gif,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/jpeg,http://www.ksh.moj.gov.tw/site/moj/public/MMO/ksh/6101813232747.jpg,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.tnh.moj.gov.tw/site/moj/public/MMO/tnh/flower2.gif,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.tnh.moj.gov.tw/site/moj/public/MMO/tnh/%E6%AA%A2%E8%88%89%E9%9B%BB%E8%A9%B1.gif,Taiwan
https://www.kmh.moj.gov.tw/mp008.html,image/gif,http://www.tnh.moj.gov.tw/site/moj/public/MMO/tnh/flower1.gif,Taiwan
https://www.society.taichung.gov.tw,image/gif,https://srch.mohw.gov.tw/images/topbanner_06-over.gif,Taiwan
https://www.society.taichung.gov.tw,image/gif,https://srch.mohw.gov.tw/images/topbanner_04-over.gif,Taiwan
https://www.society.taichung.gov.tw,image/gif,https://srch.mohw.gov.tw/images/topbanner_03-over.gif,Taiwan
https://www.society.taichung.gov.tw,image/gif,https://srch.mohw.gov.tw/images/topbanner_07-over.gif,Taiwan
https://www.society.taichung.gov.tw,image/gif,https://srch.mohw.gov.tw/images/topbanner_05-over.gif,Taiwan
https://www.finance.taichung.gov.tw,image/png,https://www.mvdis.gov.tw/stheader2.png,Taiwan
https://www.finance.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/861015154371.jpg,Taiwan
https://www.economic.taichung.gov.tw,image/png,https://vod.taichung.gov.tw/public/Data/891814273371.png,Taiwan
https://www.heping.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/622410223671.jpg,Taiwan
https://www.ljc.moj.gov.tw/mp029.html,image/jpeg,http://www.ljc.moj.gov.tw/site/moj/public/MMO/ljc/%E5%8F%8D%E8%B3%84%E9%81%B8-1024.jpg,Taiwan
https://www.ljc.moj.gov.tw/mp029.html,image/jpeg,http://www.ljc.moj.gov.tw/site/moj/public/MMO/ljc/untitled.jpg,Taiwan
https://www.ljc.moj.gov.tw/mp029.html,image/jpeg,http://www.ljc.moj.gov.tw/site/moj/public/MMO/ljc/%E6%9C%AC%E7%BD%B2%E7%95%B6%E5%89%8D%E5%B7%A5%E4%BD%9C%E9%87%8D%E9%BB%9E%E5%8D%80.jpg,Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/ccfec48b-7a57-49a0-a458-16b797726867.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/a6e96d05-35db-4a32-bf02-c6cf9344019f.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/e951d05c-a198-46c1-97e7-b659cb8f81dd.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/f87bb28e-0ff0-40f0-ba4c-4669fb0c69fe.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/b6a1dcd7-6899-48d5-a757-90044ed5579f.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/4e172bc8-8998-49b6-8676-8b067460ed8b.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/bfa41251-5402-4292-90f0-d26f1bef5056.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/ee6a4886-0fcf-494c-a7b6-695e108f8ffe.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/476d033d-9f65-46d2-bf5e-348665268be8.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/d46afcf8-544b-4d4b-baab-f80b978a01ae.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/1736c67c-57f2-4e7a-a175-a93c6a68a753.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/information/small/663f2676-0b1b-4280-a285-fc7be616774e.jpg?34,377,19,269",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/information/small/17fee0c5-e2f8-4486-a85e-cfa481af419a.jpg?4,383,5,282",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/information/small/2d8eb6af-c8e6-4287-b5ee-8a8f085e5e20.jpg?23,375,16,273",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/information/small/c8206c60-a995-46fd-b76c-944c9999853b.jpg?0,399,0,292",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/d816e5c9-65c2-4389-88d1-48016aa662a9.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/391d7506-b53e-4f52-bfb4-b4b9fd22b953.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/ff15c4c5-bb75-4381-9434-fbafa8f5d45c.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/56889353-f8ba-4653-ab08-b5b26ed1c2fc.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/e76085f6-c019-4833-813c-c06fcc71f875.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/338d8d4c-c264-4603-855b-dad370b59dac.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/9d0def85-977d-456f-ae0e-4dfa19d5f4bc.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/7d753749-0548-4be3-a565-1706b5d2519a.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/bcbc345d-7cba-450b-9ac5-478730cb74c8.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/19941907-658b-425c-989a-93b79905394e.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/banner/small/3a8066a7-7342-4e4f-81cd-ab8d71a0b229.jpg?0,398,0,145",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/activityhistory/small/57bb23fa-1642-4025-90c3-692f1fbf740b.jpg?0,400,0,315",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/movie/small/34357eb1-0d98-4060-8d63-355a8699f6b0.jpg?0,280,0,210",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/502f94f9-31c8-4ba8-93f5-a81325a7443d.jpg?0,255,0,75",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/a6d95a55-10e6-4560-85bd-3f3c7bc64e82.jpg?0,258,0,75",Taiwan
https://www.ncl.edu.tw,image/jpeg,https://nclfile.ncl.edu.tw/relatedlink/small/8934aa2a-1980-44da-b0b3-c5eff14f453f.jpg,Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/ed557b01-b623-4de8-8cce-6cbebe0946b8.jpg?0,255,0,75",Taiwan
https://www.ncl.edu.tw,image/jpeg,https://nclfile.ncl.edu.tw/relatedlink/small/489f71a6-1c11-4654-a04e-ff0f1dac69a5.jpg,Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/a075ad8c-d608-4b2e-9732-55cf00234ff7.jpg?0,329,0,97",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/1132f530-7cd7-4c5e-894b-2b092ed04994.jpg?0,255,0,75",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/c3b493ea-6b44-40c7-a393-f7d01189376f.jpg?0,251,0,74",Taiwan
https://www.ncl.edu.tw,image/jpeg,"https://nclfile.ncl.edu.tw/relatedlink/small/1321ab6c-74c6-471e-bc3b-da0eff20c1a7.jpg?7,342,0,99",Taiwan
https://www.construction.taichung.gov.tw,image/x-icon,https://www.ncl.edu.tw/themes/3/favicon.ico,Taiwan
https://www.construction.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/5739424671.jpeg,Taiwan
https://www.legal.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/610141532771.jpg,Taiwan
https://srsch.mohw.gov.tw,image/png,https://api.qrserver.com/v1/create-qr-code/?size=100x100&data=https%3a%2f%2fsrsch.mohw.gov.tw%2findex.aspx,Germany
https://www.tc.edu.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/temp/StaticFiles/Immediately/CapInfoNormal_66_180155.js,Taiwan
https://www.tc.edu.tw,application/javascript,https://alerts.ncdr.nat.gov.tw/scripts/jquery.innerfade.js,Taiwan
https://www.tc.edu.tw,image/jpeg,https://alerts.ncdr.nat.gov.tw/Images/banner_logo.jpg,Taiwan
https://www.civil.taichung.gov.tw,image/vnd.microsoft.icon,https://www.tc.edu.tw/images/logo/favicon.ico,Taiwan
https://www.land.taichung.gov.tw/home.php,application/javascript; charset=utf-8,https://code.jquery.com/jquery-2.2.0.min.js,United States
https://www.agriculture.taichung.gov.tw,image/jpeg,https://vod.taichung.gov.tw/public/Data/832414191071.jpg,Taiwan
